epoch,sym,side,kind,ref_px,target_px,stop_px
1784131200,tsla,SHORT,C2,392.96,388.31,396.06
1784131200,wdc,SHORT,C2,505.25,492.89,513.49
1784132100,aapl,LONG,C2,328.17,331.13,326.19
1784132100,asml,LONG,C2,1748.68,1786.14,1723.71
1784132100,intc,LONG,C2,99.93,102.14,98.45
1784132100,meta,SHORT,C3,683.54,674.58,689.51
1784132100,msft,SHORT,C2,397.66,393.26,400.6
1784132100,mu,SHORT,C2,882.81,861.0,897.35
1784132100,nvda,LONG,C2,206.86,208.95,205.47
1784132100,spcx,LONG,C2,133.7,135.88,132.24
1784132100,stx,SHORT,C2,793.15,771.11,807.85
1784132100,tsla,SHORT,C2,392.68,387.95,395.83
1784132100,txn,SHORT,C2,296.14,291.19,299.44
1784132100,wdc,SHORT,C2,500.78,487.89,509.37
1784133000,aapl,SHORT,C2,328.2,325.17,330.22
1784133000,amzn,SHORT,C2,255.58,252.98,257.32
1784133000,googl,SHORT,C2,372.4,368.98,374.68
1784133000,intc,LONG,C2,99.89,102.08,98.43
1784133000,lrcx,LONG,C3,321.52,329.47,316.22
1784133000,mu,LONG,C3,884.31,906.57,869.47
1784133000,nvda,LONG,C2,206.67,208.78,205.26
1784133000,qqq,LONG,C2,711.44,715.3,708.87
1784133000,smh,LONG,C3,576.16,583.7,571.14
1784133000,sndk,LONG,C3,1515.06,1575.65,1474.67
1784133000,stx,LONG,C2,796.13,818.38,781.3
1784133000,tsm,LONG,C2,412.68,417.97,409.15
1784133900,aapl,SHORT,C2,327.96,324.94,329.97
1784133900,lrcx,LONG,C2,324.03,331.93,318.76
1784133900,mu,LONG,C2,889.47,912.22,874.3
1784133900,nok,LONG,C2,10.93,11.16,10.78
1784133900,sndk,LONG,C2,1536.34,1598.08,1495.18
1784133900,stx,LONG,C2,801.21,823.97,786.03
1784133900,wdc,LONG,C2,502.9,516.31,493.96
1784134800,aapl,SHORT,C2,326.64,324.13,328.32
1784134800,mu,LONG,C2,894.31,914.83,880.63
1784135700,sndk,LONG,C3,1579.14,1631.77,1544.06
1784136600,googl,SHORT,C2,370.73,368.02,372.54
1784136600,stx,LONG,C2,812.56,829.55,801.23
1784136600,tsla,LONG,C3,397.77,401.46,395.31
1784137500,aapl,SHORT,C2,327.59,325.55,328.95
1784137500,lrcx,LONG,C2,331.0,336.69,327.2
1784137500,mu,LONG,C2,907.46,925.61,895.36
1784137500,nok,LONG,C2,11.13,11.28,11.03
1784137500,qqq,LONG,C2,717.2,720.4,715.06
1784137500,smh,LONG,C2,587.07,593.24,582.96
1784137500,spcx,LONG,C2,135.51,137.38,134.26
1784138400,skhy,LONG,C3,177.41,182.11,174.27
1784139300,googl,SHORT,C2,372.12,369.7,373.73
1784139300,mu,LONG,C2,912.67,929.43,901.5
1784140200,dram,SHORT,C2,57.22,56.35,57.8
1784140200,nok,SHORT,C2,11.13,11.0,11.22
1784140200,sndk,SHORT,C2,1604.89,1558.88,1635.56
1784140200,stx,SHORT,C2,816.0,802.05,825.3
1784142000,aapl,SHORT,C2,327.84,326.26,328.89
1784142000,smh,LONG,C2,588.05,593.32,584.54
1784142900,amzn,LONG,C3,254.33,255.61,253.48
1784143800,intc,LONG,C2,103.1,104.37,102.25
1784143800,mu,LONG,C2,912.26,927.81,901.9
1784143800,qqq,LONG,C2,717.26,719.8,715.57
1784143800,smh,LONG,C2,590.82,595.9,587.43
1784143800,tsm,LONG,C2,421.9,425.45,419.54
1784143800,txn,LONG,C2,301.34,303.85,299.67
1784144700,amzn,LONG,C2,254.92,256.15,254.1
1784144700,dram,SHORT,C2,57.36,56.54,57.9
1784144700,lrcx,LONG,C2,335.43,339.81,332.51
1784144700,msft,LONG,C2,395.62,397.61,394.3
1784144700,mu,SHORT,C2,903.51,888.41,913.58
1784144700,nok,LONG,C2,11.25,11.36,11.18
1784144700,nvda,LONG,C2,212.5,214.11,211.43
1784144700,skhy,LONG,C2,176.57,181.31,173.41
1784144700,smh,SHORT,C2,590.54,585.46,593.92
1784144700,spcx,SHORT,C2,135.28,133.84,136.24
1784144700,stx,LONG,C2,828.3,840.07,820.46
1784208600,aapl,SHORT,C2,327.85,326.1,329.02
1784208600,amd,SHORT,C3,508.84,500.44,514.44
1784208600,amzn,SHORT,C3,253.64,251.91,254.8
1784208600,avgo,SHORT,C4,379.8,375.39,382.74
1784208600,dram,SHORT,C3,53.67,52.52,54.44
1784208600,googl,SHORT,C2,369.82,367.27,371.52
1784208600,intc,SHORT,C3,99.0,97.39,100.07
1784208600,lrcx,SHORT,C2,324.65,319.23,328.26
1784208600,meta,SHORT,C3,667.17,661.51,670.95
1784208600,msft,SHORT,C4,392.2,389.72,393.85
1784208600,mu,LONG,C3,868.91,886.8,856.99
1784208600,nok,SHORT,C3,10.63,10.46,10.74
1784208600,nvda,SHORT,C2,207.78,205.75,209.14
1784208600,qcom,SHORT,C4,170.41,167.89,172.09
1784208600,qqq,SHORT,C4,708.41,705.1,710.62
1784208600,skhy,SHORT,C4,162.58,156.62,166.55
1784208600,smh,SHORT,C3,572.85,566.15,577.31
1784208600,sndk,SHORT,C2,1486.62,1426.97,1526.39
1784208600,spcx,LONG,C3,137.37,139.02,136.27
1784208600,spy,SHORT,C3,751.26,749.53,752.41
1784208600,stx,SHORT,C3,769.27,751.96,780.81
1784208600,tsm,SHORT,C3,407.33,402.37,410.64
1784208600,txn,SHORT,C4,291.44,287.89,293.8
1784209500,aapl,LONG,C3,331.14,333.14,329.81
1784209500,avgo,LONG,C2,381.17,385.62,378.2
1784209500,dram,LONG,C4,53.69,54.85,52.92
1784209500,intc,LONG,C2,99.7,101.34,98.61
1784209500,lrcx,LONG,C3,325.65,331.16,321.98
1784209500,msft,LONG,C2,393.28,395.91,391.52
1784209500,mu,LONG,C3,866.98,885.55,854.6
1784209500,nvda,SHORT,C2,207.5,205.47,208.86
1784209500,qcom,LONG,C4,171.55,174.14,169.82
1784209500,qqq,LONG,C2,709.17,712.47,706.97
1784209500,skhy,LONG,C2,163.98,169.84,160.08
1784209500,smh,LONG,C2,573.75,580.44,569.29
1784209500,sndk,LONG,C3,1497.17,1557.73,1456.8
1784209500,spcx,SHORT,C2,136.08,134.28,137.28
1784209500,spy,LONG,C2,751.91,753.64,750.76
1784209500,stx,LONG,C4,769.29,786.96,757.51
1784209500,tsla,LONG,C3,387.14,390.41,384.96
1784209500,tsm,LONG,C3,409.35,414.53,405.9
1784209500,wdc,LONG,C3,481.61,492.8,474.15
1784210400,aapl,SHORT,C2,328.71,326.5,330.18
1784210400,amd,LONG,C2,516.61,525.72,510.54
1784210400,asml,LONG,C2,1830.7,1858.76,1811.99
1784210400,avgo,LONG,C2,384.74,389.61,381.49
1784210400,dram,LONG,C2,54.14,55.34,53.34
1784210400,msft,LONG,C2,394.45,397.1,392.69
1784210400,mu,LONG,C2,874.44,893.71,861.6
1784210400,nok,LONG,C2,10.61,10.79,10.49
1784210400,nvda,LONG,C3,208.59,210.65,207.22
1784210400,qqq,LONG,C2,712.09,715.67,709.7
1784210400,smh,LONG,C2,579.06,586.31,574.23
1784210400,stx,LONG,C2,788.49,808.31,775.28
1784210400,tsla,LONG,C2,392.41,396.19,389.89
1784210400,txn,LONG,C3,292.13,295.85,289.65
1784210400,wdc,LONG,C2,490.01,502.29,481.82
1784211300,aapl,LONG,C2,330.39,332.71,328.85
1784211300,googl,LONG,C2,372.54,375.28,370.71
1784211300,sndk,SHORT,C2,1497.87,1434.23,1540.29
1784212200,intc,SHORT,C2,99.46,97.63,100.68
1784212200,lrcx,SHORT,C2,327.43,320.66,331.94
1784212200,spcx,SHORT,C2,134.99,133.0,136.31
1784212200,txn,LONG,C2,289.69,293.62,287.07
1784213100,amzn,SHORT,C2,254.92,252.66,256.43
1784213100,nok,LONG,C3,10.4,10.59,10.27
1784213100,tsla,LONG,C2,394.37,398.3,391.75
1784214000,mu,LONG,C2,855.54,876.27,841.72
1784214000,stx,SHORT,C2,770.95,748.5,785.92
1784214000,tsm,SHORT,C2,410.24,403.69,414.6
1784214000,wdc,LONG,C2,475.17,488.66,466.18
1784214900,dram,LONG,C2,53.32,54.66,52.43
1784214900,msft,LONG,C2,398.93,401.99,396.89
1784214900,mu,LONG,C2,859.35,880.28,845.4
1784214900,nok,LONG,C2,10.42,10.62,10.29
1784214900,qqq,LONG,C2,710.61,714.8,707.82
1784214900,sndk,LONG,C2,1465.04,1528.55,1422.7
1784215800,msft,SHORT,C2,399.06,395.95,401.14
1784215800,wdc,SHORT,C2,468.47,454.6,477.72
1784216700,aapl,LONG,C2,331.85,334.45,330.12
1784216700,mu,LONG,C2,853.99,874.69,840.19
1784216700,stx,SHORT,C2,758.72,735.98,773.88
1784217600,aapl,SHORT,C2,330.67,328.06,332.41
1784217600,amd,SHORT,C2,501.11,490.43,508.23
1784217600,dram,SHORT,C2,52.54,51.22,53.42
1784217600,intc,SHORT,C2,97.44,95.49,98.74
1784217600,lrcx,SHORT,C2,320.52,313.58,325.15
1784217600,tsla,SHORT,C3,388.88,384.54,391.78
1784217600,wdc,SHORT,C2,465.43,451.27,474.87
1784218500,spcx,LONG,C2,133.23,135.5,131.72
1784218500,stx,SHORT,C2,753.64,731.06,768.69
1784218500,wdc,SHORT,C2,460.91,446.69,470.39
1784219400,msft,SHORT,C2,401.5,398.28,403.65
1784219400,wdc,SHORT,C2,458.17,444.14,467.52
1784220300,dram,LONG,C2,52.77,54.1,51.89
1784220300,intc,LONG,C2,97.1,99.0,95.83
1784220300,nok,LONG,C2,10.37,10.57,10.23
1784220300,qcom,LONG,C2,172.24,175.16,170.29
1784220300,txn,LONG,C2,290.9,294.85,288.26
1784220300,wdc,LONG,C3,462.6,476.61,453.26
1784221200,avgo,SHORT,C2,377.61,373.85,380.12
1784221200,mu,LONG,C2,848.42,864.87,837.45
1784221200,nok,LONG,C2,10.35,10.5,10.25
1784222100,amd,LONG,C2,497.78,505.97,492.32
1784222100,msft,SHORT,C2,403.75,401.01,405.57
1784222100,nok,LONG,C2,10.34,10.48,10.25
1784222100,qcom,LONG,C2,171.4,173.49,170.0
1784222100,skhy,LONG,C2,157.43,161.02,155.04
1784222100,smh,LONG,C2,568.25,573.95,564.45
1784222100,wdc,LONG,C2,459.22,469.37,452.45
1784223000,dram,LONG,C2,52.13,53.08,51.5
1784223000,qqq,SHORT,C2,706.59,703.4,708.71
1784223000,spcx,SHORT,C2,130.99,129.13,132.23
1784223900,lrcx,SHORT,C2,315.95,312.05,318.55
1784223900,nok,LONG,C2,10.28,10.4,10.2
1784223900,smh,LONG,C2,565.19,569.91,562.05
1784224800,avgo,LONG,C2,375.94,378.72,374.08
1784224800,sndk,LONG,C2,1421.18,1455.85,1398.07
1784224800,stx,LONG,C3,746.51,759.37,737.93
1784224800,wdc,LONG,C2,457.45,465.97,451.77
1784225700,aapl,LONG,C2,331.26,333.41,329.83
1784225700,googl,LONG,C2,361.13,364.46,358.91
1784225700,qcom,LONG,C2,170.98,172.66,169.86
1784225700,smh,LONG,C2,568.4,572.98,565.35
1784225700,stx,LONG,C2,750.73,762.89,742.62
1784225700,tsla,LONG,C2,390.56,393.64,388.51
1784226600,googl,LONG,C2,359.13,362.68,356.77
1784228400,aapl,LONG,C2,334.2,336.45,332.7
1784228400,msft,SHORT,C2,402.42,399.7,404.23
1784228400,qcom,LONG,C2,170.87,172.28,169.93
1784228400,qqq,SHORT,C2,705.1,702.55,706.8
1784229300,googl,LONG,C4,354.39,358.61,351.58
1784229300,meta,SHORT,C2,662.75,658.04,665.89
1784229300,msft,SHORT,C2,401.75,399.07,403.54
1784229300,qqq,SHORT,C2,704.29,701.78,705.96
1784229300,spy,SHORT,C2,749.1,747.45,750.2
1784229300,tsla,SHORT,C2,390.31,387.38,392.26
1784229300,txn,LONG,C2,291.04,293.23,289.58
1784230200,avgo,SHORT,C3,372.96,370.41,374.66
1784230200,googl,LONG,C2,353.33,357.63,350.47
1784230200,qcom,SHORT,C2,169.62,168.2,170.57
1784230200,qqq,LONG,C2,703.6,705.97,702.02
1784230200,txn,SHORT,C2,289.83,287.54,291.36
1784231100,amzn,LONG,C3,249.89,251.83,248.6
1784231100,avgo,LONG,C2,374.46,377.33,372.55
1784231100,googl,LONG,C2,354.31,358.68,351.39
1784231100,intc,LONG,C2,96.99,98.21,96.18
1784231100,meta,LONG,C2,664.54,669.21,661.43
1784231100,nvda,LONG,C3,207.46,208.81,206.56
1784231100,smh,LONG,C2,568.78,572.93,566.01
1784231100,spy,LONG,C2,750.83,752.6,749.65
1784231100,stx,LONG,C2,745.5,755.95,738.54
1784231100,tsla,LONG,C2,391.17,393.86,389.37
1784231100,tsm,LONG,C2,410.24,413.57,408.02
1784231100,txn,LONG,C2,291.39,293.81,289.78
1784295000,amd,SHORT,C3,462.46,452.34,469.21
1784295000,amzn,LONG,C4,246.39,248.95,244.69
1784295000,avgo,SHORT,C3,358.47,353.94,361.49
1784295000,dram,SHORT,C3,48.81,47.71,49.55
1784295000,intc,SHORT,C3,89.81,87.92,91.07
1784295000,lrcx,SHORT,C3,299.0,293.14,302.9
1784295000,msft,SHORT,C3,395.19,391.57,397.6
1784295000,mu,SHORT,C3,807.27,788.91,819.51
1784295000,nvda,SHORT,C4,198.35,196.06,199.88
1784295000,skhy,SHORT,C3,147.42,143.69,149.91
1784295000,smh,SHORT,C3,538.17,530.79,543.09
1784295000,sndk,SHORT,C3,1334.24,1294.5,1360.73
1784295000,spcx,SHORT,C3,124.17,122.02,125.6
1784295000,stx,SHORT,C3,702.24,687.62,711.99
1784295000,tsla,SHORT,C4,377.6,373.55,380.3
1784295000,tsm,SHORT,C4,387.04,381.32,390.85
1784295000,txn,SHORT,C4,280.21,276.66,282.57
1784295900,aapl,SHORT,C2,330.92,327.99,332.88
1784295900,amd,LONG,C3,476.09,487.44,468.52
1784295900,amzn,LONG,C2,247.95,250.73,246.1
1784295900,asml,LONG,C4,1731.61,1755.13,1715.93
1784295900,avgo,LONG,C3,365.01,370.13,361.6
1784295900,dram,LONG,C2,51.05,52.34,50.19
1784295900,googl,LONG,C3,346.72,352.86,342.63
1784295900,intc,LONG,C2,93.17,95.38,91.7
1784295900,lrcx,LONG,C3,307.5,313.94,303.21
1784295900,meta,LONG,C3,641.94,649.42,636.95
1784295900,msft,SHORT,C2,393.36,389.72,395.78
1784295900,mu,LONG,C3,843.58,865.37,829.06
1784295900,nok,LONG,C3,10.08,10.25,9.96
1784295900,nvda,LONG,C3,201.66,204.24,199.94
1784295900,qcom,LONG,C2,167.66,169.77,166.25
1784295900,qqq,LONG,C4,693.35,698.43,689.97
1784295900,skhy,LONG,C3,157.16,161.83,154.05
1784295900,smh,LONG,C3,549.22,557.44,543.74
1784295900,sndk,LONG,C3,1389.96,1433.35,1361.03
1784295900,spcx,LONG,C4,125.45,127.7,123.95
1784295900,spy,LONG,C3,744.81,747.84,742.79
1784295900,stx,LONG,C2,727.9,744.85,716.6
1784295900,tsla,LONG,C3,381.42,385.77,378.52
1784295900,tsm,LONG,C3,394.79,401.01,390.64
1784295900,txn,LONG,C3,283.83,287.63,281.3
1784295900,wdc,LONG,C2,446.52,457.88,438.95
1784296800,asml,LONG,C2,1737.9,1762.68,1721.38
1784296800,dram,LONG,C2,52.36,53.82,51.38
1784296800,msft,SHORT,C2,392.21,388.5,394.68
1784296800,skhy,SHORT,C2,157.01,151.98,160.37
1784296800,spcx,LONG,C3,125.81,128.13,124.26
1784296800,stx,LONG,C2,741.17,759.66,728.85
1784297700,meta,LONG,C2,634.57,643.11,628.88
1784297700,spcx,LONG,C2,126.0,128.39,124.41
1784298600,aapl,LONG,C2,333.07,336.32,330.9
1784298600,meta,LONG,C3,634.5,643.15,628.73
1784298600,tsla,SHORT,C2,380.12,375.54,383.17
1784300400,meta,LONG,C2,628.54,637.43,622.61
1784301300,spcx,LONG,C2,124.51,127.11,122.78
1784302200,dram,LONG,C2,53.34,55.07,52.19
1784302200,tsla,SHORT,C2,380.01,375.47,383.04
1784303100,dram,LONG,C2,54.64,56.47,53.42
1784303100,mu,LONG,C2,884.34,914.37,864.32
1784303100,skhy,LONG,C2,164.12,170.32,159.98
1784303100,sndk,LONG,C2,1485.73,1547.83,1444.33
1784303100,stx,LONG,C2,768.09,790.71,753.01
1784304000,amd,LONG,C2,502.94,518.7,492.43
1784304000,dram,LONG,C2,54.75,56.6,53.51
1784304000,mu,LONG,C2,887.85,918.34,867.52
1784304000,skhy,LONG,C2,166.35,172.61,162.18
1784304000,stx,LONG,C2,780.23,803.82,764.5
1784304000,tsla,LONG,C2,383.96,388.84,380.71
1784304000,wdc,LONG,C2,480.96,496.9,470.34
1784304900,meta,LONG,C3,643.53,653.99,636.56
1784304900,skhy,SHORT,C2,163.1,156.41,167.56
1784304900,smh,SHORT,C2,561.65,549.82,569.54
1784304900,stx,SHORT,C2,780.23,756.1,796.32
1784305800,spcx,LONG,C2,125.1,128.12,123.09
1784307600,intc,LONG,C2,97.31,99.72,95.7
1784307600,meta,SHORT,C2,648.82,639.9,654.77
1784307600,mu,SHORT,C2,893.25,865.95,911.45
1784307600,stx,LONG,C2,798.35,819.11,784.51
1784307600,wdc,LONG,C2,486.36,499.48,477.61
1784308500,stx,LONG,C2,803.38,822.43,790.68
1784308500,wdc,LONG,C2,492.22,504.4,484.1
1784313000,tsm,SHORT,C2,396.63,392.65,399.29
1784313900,tsla,LONG,C2,381.75,384.49,379.92
1784314800,asml,SHORT,C2,1748.52,1728.95,1761.56
1784314800,skhy,SHORT,C2,155.76,151.75,158.43
1784314800,smh,SHORT,C2,553.84,547.9,557.8
1784314800,spcx,SHORT,C2,125.36,123.41,126.66
1784315700,nvda,LONG,C2,202.97,204.6,201.89
1784315700,smh,LONG,C2,556.65,562.19,552.95
1784315700,spcx,SHORT,C2,123.83,121.81,125.18
1784316600,tsm,LONG,C2,397.76,401.3,395.4
1784317500,asml,SHORT,C2,1746.35,1728.37,1758.34
1784317500,dram,SHORT,C2,52.64,51.79,53.2
1784317500,googl,LONG,C2,346.62,348.73,345.21
1784317500,intc,SHORT,C2,95.04,93.62,95.99
1784317500,lrcx,LONG,C2,313.13,317.17,310.44
1784317500,meta,LONG,C2,646.01,652.67,641.57
1784317500,msft,SHORT,C2,393.82,392.11,394.96
1784317500,nok,SHORT,C2,10.11,10.01,10.18
1784317500,nvda,SHORT,C2,202.66,201.08,203.71
1784317500,qqq,SHORT,C3,695.3,692.27,697.32
1784317500,sndk,SHORT,C2,1356.34,1314.78,1384.05
1784317500,stx,SHORT,C2,786.93,774.16,795.44
1784317500,tsla,SHORT,C2,380.84,378.65,382.3
1784317500,tsm,LONG,C2,398.33,401.73,396.06
1784317500,txn,SHORT,C2,284.02,281.04,286.01
1784554200,aapl,SHORT,C3,330.58,328.15,332.2
1784554200,amd,LONG,C3,520.86,530.1,514.7
1784554200,amzn,LONG,C3,250.1,251.52,249.16
1784554200,dram,LONG,C2,54.91,55.97,54.2
1784554200,intc,LONG,C3,100.13,102.05,98.85
1784554200,lrcx,SHORT,C3,321.46,316.44,324.81
1784554200,msft,LONG,C2,391.96,393.96,390.63
1784554200,mu,LONG,C2,896.59,915.8,883.78
1784554200,nok,LONG,C2,10.25,10.37,10.17
1784554200,nvda,LONG,C4,207.2,209.24,205.84
1784554200,qcom,SHORT,C2,173.83,171.41,175.44
1784554200,qqq,LONG,C4,705.48,709.39,702.87
1784554200,smh,LONG,C3,572.01,578.9,567.42
1784554200,sndk,LONG,C2,1434.66,1480.46,1404.12
1784554200,spy,LONG,C4,748.56,750.91,746.99
1784554200,stx,LONG,C3,827.74,844.73,816.41
1784554200,tsm,LONG,C2,409.07,413.51,406.11
1784554200,txn,LONG,C3,290.6,293.94,288.38
1784554200,wdc,LONG,C3,503.83,513.97,497.07
1784555100,aapl,SHORT,C2,328.9,326.53,330.48
1784555100,amd,SHORT,C2,511.9,501.75,518.67
1784555100,amzn,SHORT,C3,248.57,247.0,249.62
1784555100,dram,SHORT,C2,54.25,53.12,55.0
1784555100,googl,SHORT,C3,358.3,354.87,360.58
1784555100,intc,SHORT,C3,98.84,96.73,100.25
1784555100,msft,SHORT,C3,390.98,388.87,392.38
1784555100,mu,SHORT,C3,881.82,861.2,895.57
1784555100,nok,SHORT,C3,10.22,10.09,10.31
1784555100,nvda,SHORT,C2,205.86,203.75,207.27
1784555100,qqq,SHORT,C3,701.09,696.8,703.95
1784555100,skhy,SHORT,C2,158.45,153.62,161.67
1784555100,sndk,SHORT,C2,1410.43,1361.87,1442.8
1784555100,spcx,SHORT,C3,121.04,118.7,122.6
1784555100,spy,SHORT,C3,745.69,743.12,747.4
1784555100,stx,SHORT,C3,818.77,800.59,830.89
1784555100,tsla,SHORT,C3,375.6,372.33,377.78
1784555100,tsm,SHORT,C2,404.68,399.81,407.93
1784555100,txn,SHORT,C2,290.69,287.18,293.03
1784556000,asml,SHORT,C2,1747.15,1722.2,1763.78
1784556000,googl,SHORT,C2,358.63,355.23,360.9
1784556000,spcx,LONG,C3,120.82,123.2,119.24
1784556000,txn,SHORT,C2,288.73,285.04,291.19
1784556900,aapl,SHORT,C2,326.98,324.6,328.57
1784556900,amd,LONG,C2,515.72,526.35,508.63
1784556900,googl,SHORT,C3,358.58,355.12,360.88
1784556900,intc,LONG,C2,99.35,101.58,97.86
1784556900,nok,LONG,C2,10.25,10.4,10.15
1784556900,sndk,LONG,C2,1427.21,1480.52,1391.67
1784556900,spcx,LONG,C2,121.85,124.32,120.21
1784556900,tsla,LONG,C3,374.85,378.27,372.57
1784557800,amd,SHORT,C2,514.77,503.96,521.98
1784557800,tsla,LONG,C2,374.34,377.67,372.12
1784557800,txn,SHORT,C2,288.19,284.37,290.73
1784558700,lrcx,SHORT,C3,306.08,299.93,310.18
1784559600,aapl,SHORT,C2,324.96,322.41,326.66
1784560500,aapl,LONG,C2,324.9,327.48,323.18
1784560500,mu,LONG,C2,886.21,908.6,871.28
1784561400,tsla,SHORT,C2,372.26,368.76,374.6
1784562300,amzn,SHORT,C2,251.84,250.09,253.0
1784562300,dram,LONG,C2,54.36,55.58,53.55
1784562300,tsla,LONG,C2,374.0,377.61,371.59
1784563200,nok,LONG,C2,10.22,10.38,10.12
1784563200,tsla,LONG,C2,376.4,380.27,373.82
1784564100,msft,SHORT,C2,401.49,398.52,403.47
1784565000,wdc,SHORT,C2,498.62,487.71,505.89
1784568600,mu,SHORT,C2,884.53,870.39,893.95
1784568600,tsla,SHORT,C3,371.34,368.67,373.12
1784569500,spcx,LONG,C2,122.57,124.12,121.54
1784569500,tsla,LONG,C2,373.11,375.85,371.28
1784574000,nvda,SHORT,C2,202.5,201.23,203.35
1784574000,spy,SHORT,C2,741.7,739.77,742.98
1784574900,qcom,LONG,C2,170.76,172.11,169.86
1784576700,aapl,SHORT,C2,326.7,324.66,328.06
1784576700,amd,SHORT,C2,503.42,497.3,507.5
1784576700,amzn,LONG,C2,250.1,251.19,249.37
1784576700,meta,SHORT,C4,645.86,642.41,648.16
1784576700,mu,LONG,C2,866.3,876.95,859.2
1784576700,qqq,SHORT,C2,695.99,693.14,697.89
1784576700,skhy,SHORT,C2,151.17,149.1,152.55
1784576700,spcx,SHORT,C2,119.86,118.29,120.91
1784576700,txn,SHORT,C2,284.11,282.2,285.38
1784640600,aapl,LONG,C2,324.82,327.17,323.25
1784640600,amzn,SHORT,C2,247.99,246.69,248.86
1784640600,asml,SHORT,C4,1799.96,1782.38,1811.68
1784640600,dram,LONG,C4,57.2,58.2,56.53
1784640600,googl,SHORT,C2,349.91,347.82,351.3
1784640600,intc,SHORT,C3,102.95,101.21,104.11
1784640600,lrcx,SHORT,C2,319.21,314.42,322.41
1784640600,mu,LONG,C4,936.1,954.53,923.81
1784640600,nok,LONG,C4,10.58,10.71,10.49
1784640600,skhy,LONG,C4,163.64,167.16,161.29
1784640600,sndk,LONG,C4,1540.75,1578.21,1515.78
1784640600,spcx,LONG,C3,122.9,124.72,121.69
1784640600,tsla,LONG,C2,376.27,379.3,374.25
1784640600,wdc,SHORT,C4,529.99,519.84,536.75
1784641500,amd,SHORT,C3,526.31,516.9,532.58
1784641500,amzn,LONG,C2,247.68,249.06,246.76
1784641500,asml,SHORT,C3,1800.8,1782.82,1812.78
1784641500,dram,SHORT,C2,57.27,56.25,57.95
1784641500,intc,SHORT,C2,102.8,100.95,104.03
1784641500,lrcx,SHORT,C2,317.49,312.42,320.87
1784641500,mu,SHORT,C4,933.0,914.12,945.59
1784641500,qcom,LONG,C2,172.18,174.31,170.76
1784641500,skhy,SHORT,C2,163.98,160.24,166.47
1784641500,smh,SHORT,C2,576.5,570.43,580.55
1784641500,sndk,SHORT,C2,1529.42,1490.4,1555.43
1784641500,spcx,LONG,C2,125.14,127.1,123.83
1784641500,spy,LONG,C2,745.36,747.56,743.89
1784641500,tsla,LONG,C2,377.64,380.75,375.57
1784641500,tsm,SHORT,C4,416.08,412.17,418.69
1784642400,amd,SHORT,C2,526.3,516.54,532.8
1784642400,amzn,LONG,C2,247.5,248.8,246.64
1784642400,asml,SHORT,C4,1792.58,1773.31,1805.42
1784642400,avgo,LONG,C2,383.46,387.27,380.92
1784642400,dram,SHORT,C3,56.81,55.72,57.54
1784642400,intc,SHORT,C2,102.3,100.33,103.61
1784642400,nok,SHORT,C3,10.66,10.5,10.76
1784642400,skhy,SHORT,C2,163.34,159.45,165.93
1784642400,sndk,SHORT,C2,1503.05,1461.29,1530.89
1784642400,spcx,LONG,C2,126.79,128.9,125.39
1784642400,stx,SHORT,C5+,862.47,843.93,874.83
1784642400,tsla,LONG,C2,380.05,383.35,377.85
1784642400,tsm,SHORT,C3,415.63,411.53,418.36
1784642400,wdc,SHORT,C3,532.41,520.31,540.48
1784643300,amd,LONG,C2,531.0,541.12,524.25
1784643300,avgo,LONG,C2,383.6,387.46,381.03
1784643300,spcx,LONG,C2,128.15,130.39,126.66
1784643300,stx,SHORT,C2,865.59,846.36,878.41
1784643300,tsla,LONG,C2,382.55,386.19,380.12
1784643300,wdc,SHORT,C2,538.11,525.18,546.73
1784644200,asml,SHORT,C2,1804.32,1784.44,1817.57
1784644200,dram,LONG,C3,57.59,58.73,56.83
1784644200,mu,LONG,C2,937.6,958.71,923.53
1784644200,nok,SHORT,C2,10.67,10.5,10.79
1784644200,sndk,LONG,C2,1537.42,1582.38,1507.45
1784644200,spcx,SHORT,C3,127.97,125.65,129.52
1784644200,stx,SHORT,C2,873.31,853.68,886.4
1784644200,tsm,SHORT,C2,418.29,413.84,421.26
1784645100,mu,SHORT,C2,945.38,923.24,960.14
1784645100,tsla,SHORT,C2,382.78,379.14,385.2
1784646000,nvda,LONG,C2,206.19,208.23,204.83
1784646000,skhy,SHORT,C2,168.21,163.85,171.12
1784646000,sndk,LONG,C2,1556.67,1603.38,1525.53
1784646000,stx,LONG,C2,885.41,905.92,871.74
1784646000,tsm,LONG,C2,420.63,425.28,417.53
1784646000,wdc,LONG,C2,549.2,562.67,540.22
1784646900,dram,LONG,C2,58.38,59.58,57.58
1784646900,intc,SHORT,C2,104.27,102.08,105.73
1784646900,mu,LONG,C2,955.73,978.13,940.79
1784646900,skhy,SHORT,C2,168.25,163.86,171.18
1784647800,googl,LONG,C3,349.37,351.92,347.67
1784647800,mu,SHORT,C2,951.27,928.77,966.27
1784647800,stx,SHORT,C2,883.78,862.83,897.75
1784647800,txn,SHORT,C2,293.07,289.28,295.6
1784648700,qcom,LONG,C2,173.55,176.14,171.82
1784648700,txn,LONG,C2,293.31,297.11,290.77
1784649600,dram,LONG,C2,58.76,59.97,57.95
1784649600,mu,LONG,C2,967.93,990.94,952.59
1784649600,stx,LONG,C2,894.6,915.82,880.45
1784650500,amd,LONG,C2,538.35,549.22,531.1
1784650500,asml,SHORT,C2,1817.86,1797.14,1831.67
